time,lon,lat,Temperature_Air_2m_Min_24h
2016-03-16,9.399999999989234,47.40000000000242,-2.0849399999999605
2016-03-17,9.399999999989234,47.40000000000242,-2.3150699999999915
2016-03-18,9.399999999989234,47.40000000000242,-0.9377499999999941
2016-03-19,9.399999999989234,47.40000000000242,0.17680000000001428
2016-03-20,9.399999999989234,47.40000000000242,-0.5328700000000026
2016-03-21,9.399999999989234,47.40000000000242,1.0353600000000256
2016-03-22,9.399999999989234,47.40000000000242,1.091670000000022
2016-03-23,9.399999999989234,47.40000000000242,0.6727999999999952
2016-03-24,9.399999999989234,47.40000000000242,0.48490000000003874
2016-03-25,9.399999999989234,47.40000000000242,2.7192000000000007
2016-03-26,9.399999999989234,47.40000000000242,2.8199000000000183
2016-03-27,9.399999999989234,47.40000000000242,1.2576500000000124
2016-03-28,9.399999999989234,47.40000000000242,-0.6953999999999496
2016-03-29,9.399999999989234,47.40000000000242,3.503840000000025
2016-03-30,9.399999999989234,47.40000000000242,4.283929999999998
2016-03-31,9.399999999989234,47.40000000000242,5.039600000000007
2016-04-01,9.399999999989234,47.40000000000242,5.975099999999998
2016-04-02,9.399999999989234,47.40000000000242,4.12420000000003
2016-04-03,9.399999999989234,47.40000000000242,7.542720000000031
2016-04-04,9.399999999989234,47.40000000000242,7.368100000000027
2016-04-05,9.399999999989234,47.40000000000242,6.636200000000031
2016-04-06,9.399999999989234,47.40000000000242,6.805720000000008
2016-04-07,9.399999999989234,47.40000000000242,3.8099600000000464
2016-04-08,9.399999999989234,47.40000000000242,3.022550000000024
2016-04-09,9.399999999989234,47.40000000000242,2.992240000000038
2016-04-10,9.399999999989234,47.40000000000242,3.1395500000000425
2016-04-11,9.399999999989234,47.40000000000242,3.2965599999999995
2016-04-12,9.399999999989234,47.40000000000242,5.750699999999995
2016-04-13,9.399999999989234,47.40000000000242,4.886380000000031
2016-04-14,9.399999999989234,47.40000000000242,5.255700000000047
2016-04-15,9.399999999989234,47.40000000000242,6.20010000000002
2016-04-16,9.399999999989234,47.40000000000242,4.758540000000039
2016-04-17,9.399999999989234,47.40000000000242,5.238900000000001
2016-04-18,9.399999999989234,47.40000000000242,2.4096300000000497
2016-04-19,9.399999999989234,47.40000000000242,2.6879500000000007
2016-04-20,9.399999999989234,47.40000000000242,3.877340000000004
2016-04-21,9.399999999989234,47.40000000000242,3.958030000000008
2016-04-22,9.399999999989234,47.40000000000242,6.688320000000033
2016-04-23,9.399999999989234,47.40000000000242,1.4959400000000187
2016-04-24,9.399999999989234,47.40000000000242,-0.7115999999999758
2016-04-25,9.399999999989234,47.40000000000242,-1.6522299999999746
2016-04-26,9.399999999989234,47.40000000000242,0.21212000000002718
2016-04-27,9.399999999989234,47.40000000000242,-1.29464999999999
2016-04-28,9.399999999989234,47.40000000000242,-0.5603699999999776
2016-04-29,9.399999999989234,47.40000000000242,1.3262000000000285
2016-04-30,9.399999999989234,47.40000000000242,3.2719000000000165
2016-05-01,9.399999999989234,47.40000000000242,2.7183800000000247
2016-05-02,9.399999999989234,47.40000000000242,3.941100000000006
2016-05-03,9.399999999989234,47.40000000000242,3.7865000000000464
2016-05-04,9.399999999989234,47.40000000000242,2.2228000000000065
2016-05-05,9.399999999989234,47.40000000000242,1.926050000000032
2016-05-06,9.399999999989234,47.40000000000242,4.5785999999999945
2016-05-07,9.399999999989234,47.40000000000242,7.088999999999999
2016-05-08,9.399999999989234,47.40000000000242,7.766999999999996
2016-05-09,9.399999999989234,47.40000000000242,8.46795000000003
2016-05-10,9.399999999989234,47.40000000000242,10.900660000000016
2016-05-11,9.399999999989234,47.40000000000242,10.167380000000037
2016-05-12,9.399999999989234,47.40000000000242,8.105520000000013
2016-05-13,9.399999999989234,47.40000000000242,7.929500000000019
2016-05-14,9.399999999989234,47.40000000000242,5.841820000000041
2016-05-15,9.399999999989234,47.40000000000242,3.41366000000005
2016-05-16,9.399999999989234,47.40000000000242,3.2464800000000196
2016-05-17,9.399999999989234,47.40000000000242,2.83734000000004
2016-05-18,9.399999999989234,47.40000000000242,5.589800000000025
2016-05-19,9.399999999989234,47.40000000000242,6.802819999999997
2016-05-20,9.399999999989234,47.40000000000242,6.302639999999997
2016-05-21,9.399999999989234,47.40000000000242,7.591940000000022
2016-05-22,9.399999999989234,47.40000000000242,10.96750000000003
2016-05-23,9.399999999989234,47.40000000000242,3.94204000000002
2016-05-24,9.399999999989234,47.40000000000242,5.673180000000002
2016-05-25,9.399999999989234,47.40000000000242,5.46383000000003
2016-05-26,9.399999999989234,47.40000000000242,8.894860000000051
2016-05-27,9.399999999989234,47.40000000000242,11.281000000000006
2016-05-28,9.399999999989234,47.40000000000242,12.603600000000029
2016-05-29,9.399999999989234,47.40000000000242,11.716270000000009
2016-05-30,9.399999999989234,47.40000000000242,9.852869999999996
2016-05-31,9.399999999989234,47.40000000000242,9.241660000000024
2016-06-01,9.399999999989234,47.40000000000242,8.574950000000001
2016-06-02,9.399999999989234,47.40000000000242,10.030020000000036
2016-06-03,9.399999999989234,47.40000000000242,9.97607000000005
2016-06-04,9.399999999989234,47.40000000000242,9.564700000000016
2016-06-05,9.399999999989234,47.40000000000242,8.766200000000026
2016-06-06,9.399999999989234,47.40000000000242,12.395620000000008
2016-06-07,9.399999999989234,47.40000000000242,11.688199999999995
2016-06-08,9.399999999989234,47.40000000000242,11.976200000000006
2016-06-09,9.399999999989234,47.40000000000242,9.921800000000019
2016-06-10,9.399999999989234,47.40000000000242,8.257440000000031
2016-06-11,9.399999999989234,47.40000000000242,9.677729999999997
2016-06-12,9.399999999989234,47.40000000000242,8.689099999999996
2016-06-13,9.399999999989234,47.40000000000242,8.689870000000042
2016-06-14,9.399999999989234,47.40000000000242,8.644860000000051
2016-06-15,9.399999999989234,47.40000000000242,7.0581600000000435
2016-06-16,9.399999999989234,47.40000000000242,10.088160000000016
2016-06-17,9.399999999989234,47.40000000000242,8.101830000000007
2016-06-18,9.399999999989234,47.40000000000242,8.112300000000005
2016-06-19,9.399999999989234,47.40000000000242,8.601530000000025
2016-06-20,9.399999999989234,47.40000000000242,7.879330000000039
2016-06-21,9.399999999989234,47.40000000000242,11.821040000000039
2016-06-22,9.399999999989234,47.40000000000242,12.750699999999995
2016-06-23,9.399999999989234,47.40000000000242,13.41754000000003
2016-06-24,9.399999999989234,47.40000000000242,17.202420000000018
2016-06-25,9.399999999989234,47.40000000000242,13.006950000000018
2016-06-26,9.399999999989234,47.40000000000242,10.430050000000051
2016-06-27,9.399999999989234,47.40000000000242,9.2971
2016-06-28,9.399999999989234,47.40000000000242,12.084280000000035
2016-06-29,9.399999999989234,47.40000000000242,14.812340000000006
2016-06-30,9.399999999989234,47.40000000000242,13.558700000000044
2016-07-01,9.399999999989234,47.40000000000242,12.826800000000048
2016-07-02,9.399999999989234,47.40000000000242,11.348929999999996
2016-07-03,9.399999999989234,47.40000000000242,10.282600000000002
2016-07-04,9.399999999989234,47.40000000000242,10.403250000000014
2016-07-05,9.399999999989234,47.40000000000242,12.624300000000005
2016-07-06,9.399999999989234,47.40000000000242,12.700600000000009
2016-07-07,9.399999999989234,47.40000000000242,11.83184
2016-07-08,9.399999999989234,47.40000000000242,12.354399999999998
2016-07-09,9.399999999989234,47.40000000000242,14.151360000000011
2016-07-10,9.399999999989234,47.40000000000242,14.527370000000019
2016-07-11,9.399999999989234,47.40000000000242,17.43670000000003
2016-07-12,9.399999999989234,47.40000000000242,12.95037000000002
2016-07-13,9.399999999989234,47.40000000000242,7.720300000000009
2016-07-14,9.399999999989234,47.40000000000242,7.1194000000000415
2016-07-15,9.399999999989234,47.40000000000242,7.13130000000001
2016-07-16,9.399999999989234,47.40000000000242,7.4073999999999955
2016-07-17,9.399999999989234,47.40000000000242,10.514300000000048
2016-07-18,9.399999999989234,47.40000000000242,14.298400000000015
2016-07-19,9.399999999989234,47.40000000000242,15.22950000000003
2016-07-20,9.399999999989234,47.40000000000242,14.27337
2016-07-21,9.399999999989234,47.40000000000242,15.39318000000003
2016-07-22,9.399999999989234,47.40000000000242,14.460660000000018
2016-07-23,9.399999999989234,47.40000000000242,14.359300000000019
2016-07-24,9.399999999989234,47.40000000000242,14.546620000000019
2016-07-25,9.399999999989234,47.40000000000242,14.323180000000036
2016-07-26,9.399999999989234,47.40000000000242,15.300100000000043
2016-07-27,9.399999999989234,47.40000000000242,13.786699999999996
2016-07-28,9.399999999989234,47.40000000000242,13.108120000000042
2016-07-29,9.399999999989234,47.40000000000242,15.017500000000041
2016-07-30,9.399999999989234,47.40000000000242,15.093770000000006
2016-07-31,9.399999999989234,47.40000000000242,12.925470000000018
2016-08-01,9.399999999989234,47.40000000000242,11.43786
2016-08-02,9.399999999989234,47.40000000000242,13.54570000000001
2016-08-03,9.399999999989234,47.40000000000242,13.332539999999995
2016-08-04,9.399999999989234,47.40000000000242,14.840900000000033
2016-08-05,9.399999999989234,47.40000000000242,11.608270000000005
2016-08-06,9.399999999989234,47.40000000000242,10.464840000000038
2016-08-07,9.399999999989234,47.40000000000242,12.081960000000038
2016-08-08,9.399999999989234,47.40000000000242,12.659230000000036
2016-08-09,9.399999999989234,47.40000000000242,9.470970000000023
2016-08-10,9.399999999989234,47.40000000000242,8.126300000000015
2016-08-11,9.399999999989234,47.40000000000242,6.270200000000045
2016-08-12,9.399999999989234,47.40000000000242,10.408749999999998
2016-08-13,9.399999999989234,47.40000000000242,10.530880000000025
2016-08-14,9.399999999989234,47.40000000000242,14.212820000000022
2016-08-15,9.399999999989234,47.40000000000242,15.354060000000004
2016-08-16,9.399999999989234,47.40000000000242,13.97750000000002
2016-08-17,9.399999999989234,47.40000000000242,13.309200000000033
2016-08-18,9.399999999989234,47.40000000000242,13.184930000000008
2016-08-19,9.399999999989234,47.40000000000242,12.738640000000032
2016-08-20,9.399999999989234,47.40000000000242,12.847440000000006
2016-08-21,9.399999999989234,47.40000000000242,10.791530000000023
2016-08-22,9.399999999989234,47.40000000000242,9.637020000000007
2016-08-23,9.399999999989234,47.40000000000242,12.243600000000015
2016-08-24,9.399999999989234,47.40000000000242,12.907430000000033
2016-08-25,9.399999999989234,47.40000000000242,14.037530000000004
2016-08-26,9.399999999989234,47.40000000000242,17.944360000000017
2016-08-27,9.399999999989234,47.40000000000242,18.04208
2016-08-28,9.399999999989234,47.40000000000242,17.58474000000001
2016-08-29,9.399999999989234,47.40000000000242,14.838300000000004
2016-08-30,9.399999999989234,47.40000000000242,13.705219999999997
2016-08-31,9.399999999989234,47.40000000000242,12.792700000000025
2016-09-01,9.399999999989234,47.40000000000242,15.521400000000028
2016-09-02,9.399999999989234,47.40000000000242,14.910060000000044
2016-09-03,9.399999999989234,47.40000000000242,15.407399999999996
2016-09-04,9.399999999989234,47.40000000000242,12.942160000000001
2016-09-05,9.399999999989234,47.40000000000242,11.91640000000001
2016-09-06,9.399999999989234,47.40000000000242,9.495600000000024
2016-09-07,9.399999999989234,47.40000000000242,9.926320000000032
2016-09-08,9.399999999989234,47.40000000000242,12.845120000000009
2016-09-09,9.399999999989234,47.40000000000242,14.23947000000004
2016-09-10,9.399999999989234,47.40000000000242,14.138800000000003
2016-09-11,9.399999999989234,47.40000000000242,15.459040000000016
2016-09-12,9.399999999989234,47.40000000000242,14.599820000000022
2016-09-13,9.399999999989234,47.40000000000242,15.986700000000042
2016-09-14,9.399999999989234,47.40000000000242,14.19640000000004
2016-09-15,9.399999999989234,47.40000000000242,15.148920000000032
2016-09-16,9.399999999989234,47.40000000000242,11.629050000000007
2016-09-17,9.399999999989234,47.40000000000242,11.004400000000032
2016-09-18,9.399999999989234,47.40000000000242,10.637230000000045
2016-09-19,9.399999999989234,47.40000000000242,9.87936000000002
2016-09-20,9.399999999989234,47.40000000000242,9.39013
2016-09-21,9.399999999989234,47.40000000000242,8.619740000000036
2016-09-22,9.399999999989234,47.40000000000242,8.086080000000038
2016-09-23,9.399999999989234,47.40000000000242,9.504080000000044
2016-09-24,9.399999999989234,47.40000000000242,9.214650000000006
2016-09-25,9.399999999989234,47.40000000000242,9.378170000000011
2016-09-26,9.399999999989234,47.40000000000242,10.562980000000039
2016-09-27,9.399999999989234,47.40000000000242,11.650140000000022
2016-09-28,9.399999999989234,47.40000000000242,9.26180000000005
2016-09-29,9.399999999989234,47.40000000000242,8.97240000000005
2016-09-30,9.399999999989234,47.40000000000242,9.335720000000038
2016-10-01,9.399999999989234,47.40000000000242,11.686200000000042
2016-10-02,9.399999999989234,47.40000000000242,8.743600000000015
2016-10-03,9.399999999989234,47.40000000000242,5.665549999999996
2016-10-04,9.399999999989234,47.40000000000242,6.062220000000025
2016-10-05,9.399999999989234,47.40000000000242,3.287530000000004
2016-10-06,9.399999999989234,47.40000000000242,2.385370000000023
2016-10-07,9.399999999989234,47.40000000000242,4.25848000000002
2016-10-08,9.399999999989234,47.40000000000242,4.735040000000026
2016-10-09,9.399999999989234,47.40000000000242,2.87954000000002
2016-10-10,9.399999999989234,47.40000000000242,2.3437000000000126
2016-10-11,9.399999999989234,47.40000000000242,0.7776700000000005
2016-10-12,9.399999999989234,47.40000000000242,0.043400000000019645
2016-10-13,9.399999999989234,47.40000000000242,1.350369999999998
2016-10-14,9.399999999989234,47.40000000000242,4.312800000000038
2016-10-15,9.399999999989234,47.40000000000242,5.411040000000014
2016-10-16,9.399999999989234,47.40000000000242,3.7095600000000104
2016-10-17,9.399999999989234,47.40000000000242,6.227930000000015
2016-10-18,9.399999999989234,47.40000000000242,5.894130000000018
2016-10-19,9.399999999989234,47.40000000000242,4.7713300000000345
2016-10-20,9.399999999989234,47.40000000000242,3.3029999999999973
2016-10-21,9.399999999989234,47.40000000000242,3.079400000000021
2016-10-22,9.399999999989234,47.40000000000242,0.358820000000037
2016-10-23,9.399999999989234,47.40000000000242,2.3665700000000243
2016-10-24,9.399999999989234,47.40000000000242,6.1823700000000485
2016-10-25,9.399999999989234,47.40000000000242,7.7815800000000195
2016-10-26,9.399999999989234,47.40000000000242,6.458950000000016
2016-10-27,9.399999999989234,47.40000000000242,4.280150000000049
2016-10-28,9.399999999989234,47.40000000000242,4.012140000000045
2016-10-29,9.399999999989234,47.40000000000242,3.9114600000000337
2016-10-30,9.399999999989234,47.40000000000242,2.6887500000000273
2016-10-31,9.399999999989234,47.40000000000242,2.7870700000000284
2016-11-01,9.399999999989234,47.40000000000242,3.0749000000000137
2016-11-02,9.399999999989234,47.40000000000242,3.9281200000000354
2016-11-03,9.399999999989234,47.40000000000242,1.5509000000000128
2016-11-04,9.399999999989234,47.40000000000242,0.09588000000002239
2016-11-05,9.399999999989234,47.40000000000242,5.1120200000000295
2016-11-06,9.399999999989234,47.40000000000242,0.6144700000000398
2016-11-07,9.399999999989234,47.40000000000242,-2.6500599999999963
2016-11-08,9.399999999989234,47.40000000000242,-5.482429999999965
2016-11-09,9.399999999989234,47.40000000000242,-6.327699999999993
2016-11-10,9.399999999989234,47.40000000000242,1.3868700000000445
2016-11-11,9.399999999989234,47.40000000000242,0.6304000000000087
2016-11-12,9.399999999989234,47.40000000000242,-2.266399999999976
2016-11-13,9.399999999989234,47.40000000000242,-2.068150000000003
2016-11-14,9.399999999989234,47.40000000000242,-2.4596599999999853
2016-11-15,9.399999999989234,47.40000000000242,-0.9270999999999958
2016-11-16,9.399999999989234,47.40000000000242,4.066900000000032
2016-11-17,9.399999999989234,47.40000000000242,2.3898300000000177
