time,lon,lat,Temperature_Air_2m_Mean_Day_Time
2018-05-04,9.399999999989234,47.40000000000242,13.868740000000003
2018-05-05,9.399999999989234,47.40000000000242,16.751430000000028
2018-05-06,9.399999999989234,47.40000000000242,17.160240000000044
2018-05-07,9.399999999989234,47.40000000000242,16.44448
2018-05-08,9.399999999989234,47.40000000000242,17.89360000000005
2018-05-09,9.399999999989234,47.40000000000242,16.041250000000048
2018-05-10,9.399999999989234,47.40000000000242,12.166470000000004
2018-05-11,9.399999999989234,47.40000000000242,14.176540000000045
2018-05-12,9.399999999989234,47.40000000000242,18.10137000000003
2018-05-13,9.399999999989234,47.40000000000242,14.185800000000029
2018-05-14,9.399999999989234,47.40000000000242,9.056480000000022
2018-05-15,9.399999999989234,47.40000000000242,10.033780000000036
2018-05-16,9.399999999989234,47.40000000000242,9.524680000000046
2018-05-17,9.399999999989234,47.40000000000242,10.522360000000049
2018-05-18,9.399999999989234,47.40000000000242,14.13372000000004
2018-05-19,9.399999999989234,47.40000000000242,13.244600000000048
2018-05-20,9.399999999989234,47.40000000000242,12.296930000000032
2018-05-21,9.399999999989234,47.40000000000242,16.701099999999997
2018-05-22,9.399999999989234,47.40000000000242,17.150720000000035
2018-05-23,9.399999999989234,47.40000000000242,16.445150000000012
2018-05-24,9.399999999989234,47.40000000000242,17.164480000000026
2018-05-25,9.399999999989234,47.40000000000242,19.65124000000003
2018-05-26,9.399999999989234,47.40000000000242,20.814800000000048
2018-05-27,9.399999999989234,47.40000000000242,20.333600000000047
2018-05-28,9.399999999989234,47.40000000000242,21.51940000000002
2018-05-29,9.399999999989234,47.40000000000242,18.358540000000005
2018-05-30,9.399999999989234,47.40000000000242,20.835080000000005
2018-05-31,9.399999999989234,47.40000000000242,19.178030000000035
2018-06-01,9.399999999989234,47.40000000000242,18.064480000000003
2018-06-02,9.399999999989234,47.40000000000242,19.164180000000044
2018-06-03,9.399999999989234,47.40000000000242,20.431570000000022
2018-06-04,9.399999999989234,47.40000000000242,20.279440000000022
2018-06-05,9.399999999989234,47.40000000000242,20.27194000000003
2018-06-06,9.399999999989234,47.40000000000242,20.0967
2018-06-07,9.399999999989234,47.40000000000242,18.712300000000027
2018-06-08,9.399999999989234,47.40000000000242,18.003750000000025
2018-06-09,9.399999999989234,47.40000000000242,19.990750000000048
2018-06-10,9.399999999989234,47.40000000000242,21.380520000000047
2018-06-11,9.399999999989234,47.40000000000242,19.567769999999996
2018-06-12,9.399999999989234,47.40000000000242,16.322630000000004
2018-06-13,9.399999999989234,47.40000000000242,10.685200000000009
2018-06-14,9.399999999989234,47.40000000000242,13.972000000000037
2018-06-15,9.399999999989234,47.40000000000242,16.62646000000001
2018-06-16,9.399999999989234,47.40000000000242,18.113699999999994
2018-06-17,9.399999999989234,47.40000000000242,17.596249999999998
2018-06-18,9.399999999989234,47.40000000000242,17.660120000000006
2018-06-19,9.399999999989234,47.40000000000242,19.28448000000003
2018-06-20,9.399999999989234,47.40000000000242,21.41876000000002
2018-06-21,9.399999999989234,47.40000000000242,22.359800000000007
2018-06-22,9.399999999989234,47.40000000000242,12.98947000000004
2018-06-23,9.399999999989234,47.40000000000242,13.948180000000036
2018-06-24,9.399999999989234,47.40000000000242,14.980999999999995
2018-06-25,9.399999999989234,47.40000000000242,14.45333000000005
2018-06-26,9.399999999989234,47.40000000000242,16.97520000000003
2018-06-27,9.399999999989234,47.40000000000242,17.70953000000003
2018-06-28,9.399999999989234,47.40000000000242,14.891560000000027
2018-06-29,9.399999999989234,47.40000000000242,17.087060000000008
2018-06-30,9.399999999989234,47.40000000000242,21.625670000000014
2018-07-01,9.399999999989234,47.40000000000242,19.965900000000033
2018-07-02,9.399999999989234,47.40000000000242,20.07510000000002
2018-07-03,9.399999999989234,47.40000000000242,17.34173000000004
2018-07-04,9.399999999989234,47.40000000000242,20.38375000000002
2018-07-05,9.399999999989234,47.40000000000242,16.461600000000033
2018-07-06,9.399999999989234,47.40000000000242,15.16900000000004
2018-07-07,9.399999999989234,47.40000000000242,18.20263
2018-07-08,9.399999999989234,47.40000000000242,19.885500000000036
2018-07-09,9.399999999989234,47.40000000000242,20.46386000000001
2018-07-10,9.399999999989234,47.40000000000242,17.67950000000002
2018-07-11,9.399999999989234,47.40000000000242,15.634000000000015
2018-07-12,9.399999999989234,47.40000000000242,17.747900000000016
2018-07-13,9.399999999989234,47.40000000000242,20.373559999999998
2018-07-14,9.399999999989234,47.40000000000242,21.775350000000003
2018-07-15,9.399999999989234,47.40000000000242,20.612660000000005
2018-07-16,9.399999999989234,47.40000000000242,20.415900000000022
2018-07-17,9.399999999989234,47.40000000000242,19.83904000000001
2018-07-18,9.399999999989234,47.40000000000242,21.634100000000046
2018-07-19,9.399999999989234,47.40000000000242,22.12814000000003
2018-07-20,9.399999999989234,47.40000000000242,22.142880000000048
2018-07-21,9.399999999989234,47.40000000000242,16.976400000000012
2018-07-22,9.399999999989234,47.40000000000242,17.25630000000001
2018-07-23,9.399999999989234,47.40000000000242,18.23995000000002
2018-07-24,9.399999999989234,47.40000000000242,21.65664000000004
2018-07-25,9.399999999989234,47.40000000000242,23.456170000000043
2018-07-26,9.399999999989234,47.40000000000242,23.634100000000046
2018-07-27,9.399999999989234,47.40000000000242,23.271420000000035
2018-07-28,9.399999999989234,47.40000000000242,20.019740000000013
2018-07-29,9.399999999989234,47.40000000000242,22.89020000000005
2018-07-30,9.399999999989234,47.40000000000242,25.791250000000048
2018-07-31,9.399999999989234,47.40000000000242,27.228139999999996
2018-08-01,9.399999999989234,47.40000000000242,25.475760000000037
2018-08-02,9.399999999989234,47.40000000000242,22.848870000000034
2018-08-03,9.399999999989234,47.40000000000242,25.443960000000004
2018-08-04,9.399999999989234,47.40000000000242,26.45553000000001
2018-08-05,9.399999999989234,47.40000000000242,26.082640000000026
2018-08-06,9.399999999989234,47.40000000000242,24.982970000000023
2018-08-07,9.399999999989234,47.40000000000242,23.594719999999995
2018-08-08,9.399999999989234,47.40000000000242,22.831600000000037
2018-08-09,9.399999999989234,47.40000000000242,23.41744
2018-08-10,9.399999999989234,47.40000000000242,16.218700000000013
2018-08-11,9.399999999989234,47.40000000000242,18.481740000000002
2018-08-12,9.399999999989234,47.40000000000242,20.99255000000005
2018-08-13,9.399999999989234,47.40000000000242,19.219719999999995
2018-08-14,9.399999999989234,47.40000000000242,17.37252000000001
2018-08-15,9.399999999989234,47.40000000000242,19.32238000000001
2018-08-16,9.399999999989234,47.40000000000242,20.715779999999995
2018-08-17,9.399999999989234,47.40000000000242,21.383230000000026
2018-08-18,9.399999999989234,47.40000000000242,19.732799999999997
2018-08-19,9.399999999989234,47.40000000000242,22.023740000000032
2018-08-20,9.399999999989234,47.40000000000242,22.810879999999997
2018-08-21,9.399999999989234,47.40000000000242,22.623469999999998
2018-08-22,9.399999999989234,47.40000000000242,23.75735000000003
2018-08-23,9.399999999989234,47.40000000000242,21.85916000000003
2018-08-24,9.399999999989234,47.40000000000242,17.771140000000003
2018-08-25,9.399999999989234,47.40000000000242,11.800800000000038
2018-08-26,9.399999999989234,47.40000000000242,12.241170000000011
2018-08-27,9.399999999989234,47.40000000000242,17.7346
2018-08-28,9.399999999989234,47.40000000000242,19.607420000000047
2018-08-29,9.399999999989234,47.40000000000242,20.680139999999994
2018-08-30,9.399999999989234,47.40000000000242,14.482720000000029
2018-08-31,9.399999999989234,47.40000000000242,12.771100000000047
2018-09-01,9.399999999989234,47.40000000000242,10.992600000000039
2018-09-02,9.399999999989234,47.40000000000242,11.876059999999995
2018-09-03,9.399999999989234,47.40000000000242,14.264499999999998
2018-09-04,9.399999999989234,47.40000000000242,16.290250000000015
2018-09-05,9.399999999989234,47.40000000000242,17.857020000000034
2018-09-06,9.399999999989234,47.40000000000242,18.437520000000006
2018-09-07,9.399999999989234,47.40000000000242,16.46523000000002
2018-09-08,9.399999999989234,47.40000000000242,16.665340000000015
2018-09-09,9.399999999989234,47.40000000000242,18.63560000000001
2018-09-10,9.399999999989234,47.40000000000242,19.659140000000036
2018-09-11,9.399999999989234,47.40000000000242,20.257040000000018
2018-09-12,9.399999999989234,47.40000000000242,21.217579999999998
2018-09-13,9.399999999989234,47.40000000000242,19.517970000000048
2018-09-14,9.399999999989234,47.40000000000242,17.107140000000015
2018-09-15,9.399999999989234,47.40000000000242,16.294849999999997
2018-09-16,9.399999999989234,47.40000000000242,16.347680000000025
2018-09-17,9.399999999989234,47.40000000000242,19.64834000000002
2018-09-18,9.399999999989234,47.40000000000242,19.407200000000046
2018-09-19,9.399999999989234,47.40000000000242,19.633399999999995
2018-09-20,9.399999999989234,47.40000000000242,20.320370000000025
2018-09-21,9.399999999989234,47.40000000000242,19.87795
2018-09-22,9.399999999989234,47.40000000000242,12.864620000000002
2018-09-23,9.399999999989234,47.40000000000242,19.557060000000035
2018-09-24,9.399999999989234,47.40000000000242,9.035240000000044
2018-09-25,9.399999999989234,47.40000000000242,9.592300000000023
2018-09-26,9.399999999989234,47.40000000000242,11.192700000000002
2018-09-27,9.399999999989234,47.40000000000242,14.766050000000007
2018-09-28,9.399999999989234,47.40000000000242,16.17986000000002
2018-09-29,9.399999999989234,47.40000000000242,11.879480000000001
2018-09-30,9.399999999989234,47.40000000000242,13.737540000000024
2018-10-01,9.399999999989234,47.40000000000242,8.03988000000004
2018-10-02,9.399999999989234,47.40000000000242,8.349500000000035
2018-10-03,9.399999999989234,47.40000000000242,11.288700000000006
2018-10-04,9.399999999989234,47.40000000000242,12.036860000000047
2018-10-05,9.399999999989234,47.40000000000242,13.172630000000026
2018-10-06,9.399999999989234,47.40000000000242,14.85730000000001
2018-10-07,9.399999999989234,47.40000000000242,15.034330000000011
2018-10-08,9.399999999989234,47.40000000000242,13.436730000000011
2018-10-09,9.399999999989234,47.40000000000242,14.091270000000009
2018-10-10,9.399999999989234,47.40000000000242,15.145440000000008
2018-10-11,9.399999999989234,47.40000000000242,15.057299999999998
2018-10-12,9.399999999989234,47.40000000000242,15.813840000000027
2018-10-13,9.399999999989234,47.40000000000242,14.950600000000009
2018-10-14,9.399999999989234,47.40000000000242,15.969629999999995
2018-10-15,9.399999999989234,47.40000000000242,16.12628000000001
2018-10-16,9.399999999989234,47.40000000000242,13.898979999999995
2018-10-17,9.399999999989234,47.40000000000242,13.490170000000035
2018-10-18,9.399999999989234,47.40000000000242,12.871700000000033
2018-10-19,9.399999999989234,47.40000000000242,10.915250000000015
2018-10-20,9.399999999989234,47.40000000000242,11.724660000000029
2018-10-21,9.399999999989234,47.40000000000242,10.051140000000032
2018-10-22,9.399999999989234,47.40000000000242,7.831350000000043
2018-10-23,9.399999999989234,47.40000000000242,8.93470000000002
2018-10-24,9.399999999989234,47.40000000000242,10.957760000000007
2018-10-25,9.399999999989234,47.40000000000242,12.354180000000042
2018-10-26,9.399999999989234,47.40000000000242,10.285580000000039
2018-10-27,9.399999999989234,47.40000000000242,4.210570000000018
2018-10-28,9.399999999989234,47.40000000000242,1.8435300000000439
2018-10-29,9.399999999989234,47.40000000000242,4.18276000000003
2018-10-30,9.399999999989234,47.40000000000242,4.092800000000011
2018-10-31,9.399999999989234,47.40000000000242,6.6825000000000045
2018-11-01,9.399999999989234,47.40000000000242,9.215540000000033
2018-11-02,9.399999999989234,47.40000000000242,8.554400000000044
2018-11-03,9.399999999989234,47.40000000000242,9.206299999999999
2018-11-04,9.399999999989234,47.40000000000242,8.287500000000023
2018-11-05,9.399999999989234,47.40000000000242,9.691130000000044
2018-11-06,9.399999999989234,47.40000000000242,11.322100000000034
2018-11-07,9.399999999989234,47.40000000000242,9.373220000000003
2018-11-08,9.399999999989234,47.40000000000242,9.497460000000046
2018-11-09,9.399999999989234,47.40000000000242,8.823419999999999
2018-11-10,9.399999999989234,47.40000000000242,8.057640000000049
2018-11-11,9.399999999989234,47.40000000000242,10.792840000000012
2018-11-12,9.399999999989234,47.40000000000242,10.75567000000001
2018-11-13,9.399999999989234,47.40000000000242,8.768670000000043
2018-11-14,9.399999999989234,47.40000000000242,6.21804000000003
2018-11-15,9.399999999989234,47.40000000000242,5.003500000000031
2018-11-16,9.399999999989234,47.40000000000242,3.353049999999996
2018-11-17,9.399999999989234,47.40000000000242,3.3114000000000487
2018-11-18,9.399999999989234,47.40000000000242,0.3146600000000035
2018-11-19,9.399999999989234,47.40000000000242,0.04412000000002081
2018-11-20,9.399999999989234,47.40000000000242,0.4743000000000279
2018-11-21,9.399999999989234,47.40000000000242,-0.05691999999999098
2018-11-22,9.399999999989234,47.40000000000242,3.3004000000000246
2018-11-23,9.399999999989234,47.40000000000242,1.7595000000000027
2018-11-24,9.399999999989234,47.40000000000242,5.208600000000047
2018-11-25,9.399999999989234,47.40000000000242,2.4521700000000237
2018-11-26,9.399999999989234,47.40000000000242,2.879660000000001
2018-11-27,9.399999999989234,47.40000000000242,1.7596000000000345
2018-11-28,9.399999999989234,47.40000000000242,2.100999999999999
2018-11-29,9.399999999989234,47.40000000000242,3.3165200000000254
2018-11-30,9.399999999989234,47.40000000000242,4.65440000000001
2018-12-01,9.399999999989234,47.40000000000242,5.832150000000013
2018-12-02,9.399999999989234,47.40000000000242,6.231740000000002
2018-12-03,9.399999999989234,47.40000000000242,10.71664000000004
2018-12-04,9.399999999989234,47.40000000000242,7.903530000000046
2018-12-05,9.399999999989234,47.40000000000242,5.868520000000046
2018-12-06,9.399999999989234,47.40000000000242,8.144740000000013
2018-12-07,9.399999999989234,47.40000000000242,9.172170000000051
2018-12-08,9.399999999989234,47.40000000000242,5.736900000000048
2018-12-09,9.399999999989234,47.40000000000242,5.887200000000007
2018-12-10,9.399999999989234,47.40000000000242,3.712100000000021
2018-12-11,9.399999999989234,47.40000000000242,1.67410000000001
2018-12-12,9.399999999989234,47.40000000000242,-0.5036999999999807
2018-12-13,9.399999999989234,47.40000000000242,-1.4140999999999622
2018-12-14,9.399999999989234,47.40000000000242,-2.242930000000001
2018-12-15,9.399999999989234,47.40000000000242,-2.139099999999985
2018-12-16,9.399999999989234,47.40000000000242,0.8261700000000474
2018-12-17,9.399999999989234,47.40000000000242,2.098350000000039
2018-12-18,9.399999999989234,47.40000000000242,-0.3725000000000023
2018-12-19,9.399999999989234,47.40000000000242,1.5347200000000498
2018-12-20,9.399999999989234,47.40000000000242,4.816160000000025
2018-12-21,9.399999999989234,47.40000000000242,4.629880000000014
2018-12-22,9.399999999989234,47.40000000000242,9.55337000000003
2018-12-23,9.399999999989234,47.40000000000242,7.592460000000017
2018-12-24,9.399999999989234,47.40000000000242,4.377040000000022
2018-12-25,9.399999999989234,47.40000000000242,0.4198000000000093
2018-12-26,9.399999999989234,47.40000000000242,0.325300000000027
2018-12-27,9.399999999989234,47.40000000000242,-0.08987999999999374
2018-12-28,9.399999999989234,47.40000000000242,1.8887600000000475
2018-12-29,9.399999999989234,47.40000000000242,0.3970000000000482
2018-12-30,9.399999999989234,47.40000000000242,2.9747300000000223
